ligand_id,target,seed,n_poses,selected_mode,CNNscore,CNNaffinity,centroid_to_crystal_lig_A,pass_pocket_centroid,pocket_overlap_frac,n_key_contacts,key_recovery_frac,ifp_jaccard_vs_np3146,ifp_bits,n_ifp_bits,keep_nlrp3_pose,keep_nlrp3_structural,sdf,d_ALA227,contact_ALA227,d_ALA228,contact_ALA228,d_ARG351,contact_ARG351,d_MET408,contact_MET408,d_TYR443,contact_TYR443,d_PHE575,contact_PHE575,d_ARG578,contact_ARG578,error
REP_01595,nlrp3_7alv,43,9.0,1.0,0.406618863,7.03228998,2.1618552445857095,True,0.6666666666666666,7.0,1.0,0.9473684210526315,AROMATIC:PHE575;AROMATIC:TYR443;CONTACT:ALA227;CONTACT:ALA228;CONTACT:ARG351;CONTACT:ARG578;CONTACT:MET408;CONTACT:PHE575;CONTACT:TYR443;HBOND:ALA228;HBOND:ARG578;HYDROPHOBIC:MET408;HYDROPHOBIC:PHE575;HYDROPHOBIC:TYR443;POLAR:ARG351;POLAR:ARG578;WALKER:ALA227;WALKER:ALA228,18.0,False,False,/home/gwj/work/c1-campaign/URAT1_NLRP3_DualTarget_AIDD_Project/data/campaigns/c1/07_clinical_dock/acid_dual_a2/nlrp3_7alv/seed43/REP_01595_out.sdf,2.813901384199539,True,3.0080634966702426,True,4.212290232165871,True,3.7367736083418266,True,3.59971179401907,True,3.210899873867136,True,2.913060589826447,True,
REP_00476,nlrp3_7alv,43,9.0,1.0,0.340574652,5.38829184,4.141675067391519,True,0.7241379310344828,5.0,0.7142857142857143,0.6842105263157895,AROMATIC:PHE575;CONTACT:ALA227;CONTACT:ALA228;CONTACT:ARG351;CONTACT:ARG578;CONTACT:PHE575;HBOND:ALA228;HBOND:ARG578;HYDROPHOBIC:PHE575;POLAR:ARG351;POLAR:ARG578;WALKER:ALA227;WALKER:ALA228,13.0,False,False,/home/gwj/work/c1-campaign/URAT1_NLRP3_DualTarget_AIDD_Project/data/campaigns/c1/07_clinical_dock/acid_dual_a2/nlrp3_7alv/seed43/REP_00476_out.sdf,3.217147494287451,True,3.0911061127046464,True,4.115098419236173,True,6.172137474165655,False,8.796634924788002,False,3.701610595403031,True,2.794513374453586,True,
REP_03855,nlrp3_7alv,43,9.0,1.0,0.346108377,5.47773504,4.981238177164967,True,0.4827586206896552,5.0,0.7142857142857143,0.7368421052631579,AROMATIC:PHE575;CONTACT:ALA227;CONTACT:ALA228;CONTACT:ARG351;CONTACT:ARG578;CONTACT:PHE575;HBOND:ALA228;HBOND:ARG351;HBOND:ARG578;HYDROPHOBIC:PHE575;POLAR:ARG351;POLAR:ARG578;WALKER:ALA227;WALKER:ALA228,14.0,False,False,/home/gwj/work/c1-campaign/URAT1_NLRP3_DualTarget_AIDD_Project/data/campaigns/c1/07_clinical_dock/acid_dual_a2/nlrp3_7alv/seed43/REP_03855_out.sdf,3.4599433521374325,True,2.7853077029297815,True,3.122503322656364,True,9.569440736009605,False,8.961063385558653,False,3.4955144113563574,True,3.043173015127473,True,
REP_05411,nlrp3_7alv,43,9.0,1.0,0.573650479,7.17962503,2.9755161543886053,True,0.7142857142857143,5.0,0.7142857142857143,0.631578947368421,AROMATIC:PHE575;CONTACT:ALA227;CONTACT:ALA228;CONTACT:ARG351;CONTACT:ARG578;CONTACT:PHE575;HBOND:ARG351;HYDROPHOBIC:PHE575;POLAR:ARG351;POLAR:ARG578;WALKER:ALA227;WALKER:ALA228,12.0,True,True,/home/gwj/work/c1-campaign/URAT1_NLRP3_DualTarget_AIDD_Project/data/campaigns/c1/07_clinical_dock/acid_dual_a2/nlrp3_7alv/seed43/REP_05411_out.sdf,3.4593736427278325,True,3.2228467230074807,True,3.066902672078135,True,6.457610084233949,False,7.196864386661737,False,3.268761998065936,True,3.2405863666935377,True,
REP_05302,nlrp3_7alv,43,9.0,1.0,0.792537272,7.00528526,1.5199489810105942,True,0.9310344827586207,7.0,1.0,1.0,AROMATIC:PHE575;AROMATIC:TYR443;CONTACT:ALA227;CONTACT:ALA228;CONTACT:ARG351;CONTACT:ARG578;CONTACT:MET408;CONTACT:PHE575;CONTACT:TYR443;HBOND:ALA228;HBOND:ARG351;HBOND:ARG578;HYDROPHOBIC:MET408;HYDROPHOBIC:PHE575;HYDROPHOBIC:TYR443;POLAR:ARG351;POLAR:ARG578;WALKER:ALA227;WALKER:ALA228,19.0,True,True,/home/gwj/work/c1-campaign/URAT1_NLRP3_DualTarget_AIDD_Project/data/campaigns/c1/07_clinical_dock/acid_dual_a2/nlrp3_7alv/seed43/REP_05302_out.sdf,3.236150490938274,True,3.017008617819978,True,3.10188990778201,True,4.257811879357751,True,3.353781298773064,True,3.483737217414652,True,3.1946157828446236,True,
REP_04246,nlrp3_7alv,43,9.0,1.0,0.435498357,6.03025293,2.271977551617907,True,0.75,5.0,0.7142857142857143,0.65,AROMATIC:TYR443;CONTACT:ALA227;CONTACT:ALA228;CONTACT:ARG578;CONTACT:MET408;CONTACT:TYR443;HBOND:ALA227;HBOND:ALA228;HBOND:ARG578;HYDROPHOBIC:MET408;HYDROPHOBIC:TYR443;POLAR:ARG578;WALKER:ALA227;WALKER:ALA228,14.0,False,False,/home/gwj/work/c1-campaign/URAT1_NLRP3_DualTarget_AIDD_Project/data/campaigns/c1/07_clinical_dock/acid_dual_a2/nlrp3_7alv/seed43/REP_04246_out.sdf,3.255937038703288,True,3.0353261768712767,True,6.910736936101676,False,3.633580327996066,True,3.481139755884557,True,4.676838889677514,False,2.8940540768962837,True,
REP_04975,nlrp3_7alv,43,9.0,1.0,0.185768172,5.75817871,3.811232732244625,True,0.6,5.0,0.7142857142857143,0.6842105263157895,AROMATIC:PHE575;CONTACT:ALA227;CONTACT:ALA228;CONTACT:ARG351;CONTACT:ARG578;CONTACT:PHE575;HBOND:ALA228;HBOND:ARG578;HYDROPHOBIC:PHE575;POLAR:ARG351;POLAR:ARG578;WALKER:ALA227;WALKER:ALA228,13.0,False,False,/home/gwj/work/c1-campaign/URAT1_NLRP3_DualTarget_AIDD_Project/data/campaigns/c1/07_clinical_dock/acid_dual_a2/nlrp3_7alv/seed43/REP_04975_out.sdf,3.262219030046882,True,3.0446067069491947,True,3.6131631571242413,True,6.600890091495238,False,8.125536413062218,False,3.451241225993918,True,2.801594010558987,True,
REP_08103,nlrp3_7alv,43,9.0,1.0,0.714483738,7.01454163,1.9926211353594094,True,0.6857142857142857,6.0,0.8571428571428571,0.7894736842105263,AROMATIC:PHE575;AROMATIC:TYR443;CONTACT:ALA227;CONTACT:ALA228;CONTACT:ARG351;CONTACT:ARG578;CONTACT:PHE575;CONTACT:TYR443;HBOND:ARG351;HYDROPHOBIC:PHE575;HYDROPHOBIC:TYR443;POLAR:ARG351;POLAR:ARG578;WALKER:ALA227;WALKER:ALA228,15.0,True,True,/home/gwj/work/c1-campaign/URAT1_NLRP3_DualTarget_AIDD_Project/data/campaigns/c1/07_clinical_dock/acid_dual_a2/nlrp3_7alv/seed43/REP_08103_out.sdf,3.467044130091233,True,3.067245832990895,True,3.0057158881038695,True,5.018201869195781,False,3.3457496917731233,True,3.716115444923635,True,3.5157398936781403,True,
REP_07338,nlrp3_7alv,43,9.0,1.0,0.631628096,5.85615873,4.799390970550865,True,0.7407407407407407,5.0,0.7142857142857143,0.7368421052631579,AROMATIC:PHE575;CONTACT:ALA227;CONTACT:ALA228;CONTACT:ARG351;CONTACT:ARG578;CONTACT:PHE575;HBOND:ALA228;HBOND:ARG351;HBOND:ARG578;HYDROPHOBIC:PHE575;POLAR:ARG351;POLAR:ARG578;WALKER:ALA227;WALKER:ALA228,14.0,True,True,/home/gwj/work/c1-campaign/URAT1_NLRP3_DualTarget_AIDD_Project/data/campaigns/c1/07_clinical_dock/acid_dual_a2/nlrp3_7alv/seed43/REP_07338_out.sdf,3.325208264154287,True,2.843158279097397,True,3.006521245559395,True,8.364798264154373,False,9.679206320768252,False,3.7090382850544903,True,3.18654499419041,True,
REP_05869,nlrp3_7alv,43,9.0,1.0,0.49170199,5.61206961,1.9743019770040329,True,0.9130434782608695,6.0,0.8571428571428571,0.8,AROMATIC:PHE575;AROMATIC:TYR443;CONTACT:ALA227;CONTACT:ALA228;CONTACT:ARG578;CONTACT:MET408;CONTACT:PHE575;CONTACT:TYR443;HBOND:ALA228;HBOND:ARG578;HBOND:TYR443;HYDROPHOBIC:MET408;HYDROPHOBIC:PHE575;HYDROPHOBIC:TYR443;POLAR:ARG578;WALKER:ALA227;WALKER:ALA228,17.0,False,False,/home/gwj/work/c1-campaign/URAT1_NLRP3_DualTarget_AIDD_Project/data/campaigns/c1/07_clinical_dock/acid_dual_a2/nlrp3_7alv/seed43/REP_05869_out.sdf,3.2917076115596946,True,2.916774417057296,True,4.921233686790334,False,3.5286725549418723,True,2.8781129234274307,True,3.3679498214789354,True,3.1801965348072425,True,
REP_02366,nlrp3_7alv,43,9.0,1.0,0.796440661,6.38916159,1.4889636654036518,True,0.8461538461538461,5.0,0.7142857142857143,0.6842105263157895,AROMATIC:PHE575;CONTACT:ALA227;CONTACT:ALA228;CONTACT:ARG351;CONTACT:ARG578;CONTACT:PHE575;HBOND:ALA228;HBOND:ARG351;HYDROPHOBIC:PHE575;POLAR:ARG351;POLAR:ARG578;WALKER:ALA227;WALKER:ALA228,13.0,True,True,/home/gwj/work/c1-campaign/URAT1_NLRP3_DualTarget_AIDD_Project/data/campaigns/c1/07_clinical_dock/acid_dual_a2/nlrp3_7alv/seed43/REP_02366_out.sdf,3.259918250508762,True,3.285454154298922,True,3.169563692371562,True,5.608728732966144,False,4.769116480020176,False,3.5389412258470716,True,3.0326649996331683,True,
REP_05906,nlrp3_7alv,43,9.0,1.0,0.534469783,6.52045393,2.450702329827222,True,0.75,6.0,0.8571428571428571,0.7894736842105263,AROMATIC:PHE575;AROMATIC:TYR443;CONTACT:ALA227;CONTACT:ALA228;CONTACT:ARG578;CONTACT:MET408;CONTACT:PHE575;CONTACT:TYR443;HBOND:ALA228;HYDROPHOBIC:MET408;HYDROPHOBIC:PHE575;HYDROPHOBIC:TYR443;POLAR:ARG578;WALKER:ALA227;WALKER:ALA228,15.0,True,True,/home/gwj/work/c1-campaign/URAT1_NLRP3_DualTarget_AIDD_Project/data/campaigns/c1/07_clinical_dock/acid_dual_a2/nlrp3_7alv/seed43/REP_05906_out.sdf,3.9156563945269913,True,2.933670738170863,True,5.858106007917576,False,2.8677206976970417,True,3.198703174725657,True,3.1869813303500854,True,3.2606727833378217,True,
REP_00698,nlrp3_7alv,43,9.0,1.0,0.229801506,5.52687025,4.625575319938926,True,0.6896551724137931,5.0,0.7142857142857143,0.6842105263157895,AROMATIC:PHE575;CONTACT:ALA227;CONTACT:ALA228;CONTACT:ARG351;CONTACT:ARG578;CONTACT:PHE575;HBOND:ALA228;HBOND:ARG578;HYDROPHOBIC:PHE575;POLAR:ARG351;POLAR:ARG578;WALKER:ALA227;WALKER:ALA228,13.0,False,False,/home/gwj/work/c1-campaign/URAT1_NLRP3_DualTarget_AIDD_Project/data/campaigns/c1/07_clinical_dock/acid_dual_a2/nlrp3_7alv/seed43/REP_00698_out.sdf,3.263801617745789,True,2.951116737779105,True,4.06713879772992,True,7.892538881754083,False,7.40931690508646,False,3.4533909422479194,True,3.0619248847742844,True,
REP_05784,nlrp3_7alv,43,9.0,1.0,0.870903492,6.90518999,1.0351237877086095,True,0.9615384615384616,7.0,1.0,0.9473684210526315,AROMATIC:PHE575;AROMATIC:TYR443;CONTACT:ALA227;CONTACT:ALA228;CONTACT:ARG351;CONTACT:ARG578;CONTACT:MET408;CONTACT:PHE575;CONTACT:TYR443;HBOND:ALA228;HBOND:ARG351;HYDROPHOBIC:MET408;HYDROPHOBIC:PHE575;HYDROPHOBIC:TYR443;POLAR:ARG351;POLAR:ARG578;WALKER:ALA227;WALKER:ALA228,18.0,True,True,/home/gwj/work/c1-campaign/URAT1_NLRP3_DualTarget_AIDD_Project/data/campaigns/c1/07_clinical_dock/acid_dual_a2/nlrp3_7alv/seed43/REP_05784_out.sdf,3.484504842872227,True,2.8718269446468923,True,3.2513952389704963,True,3.611151339946862,True,3.0966669178327844,True,3.2710978279470675,True,3.4618265410040423,True,
REP_07105,nlrp3_7alv,43,9.0,1.0,0.249507695,6.10885286,2.4924530264213347,True,0.5526315789473685,5.0,0.7142857142857143,0.65,AROMATIC:PHE575;AROMATIC:TYR443;CONTACT:ALA227;CONTACT:ALA228;CONTACT:ARG578;CONTACT:PHE575;CONTACT:TYR443;HBOND:ALA228;HBOND:TYR443;HYDROPHOBIC:PHE575;HYDROPHOBIC:TYR443;POLAR:ARG578;WALKER:ALA227;WALKER:ALA228,14.0,False,False,/home/gwj/work/c1-campaign/URAT1_NLRP3_DualTarget_AIDD_Project/data/campaigns/c1/07_clinical_dock/acid_dual_a2/nlrp3_7alv/seed43/REP_07105_out.sdf,3.0336492875742938,True,3.0457337375417284,True,6.04123232461722,False,5.072006013403375,False,2.8289978791084325,True,3.583937638966392,True,3.591016290689863,True,
REP_07126,nlrp3_7alv,43,9.0,1.0,0.688865423,6.92264748,2.318214997447447,True,0.7,6.0,0.8571428571428571,0.7894736842105263,AROMATIC:PHE575;AROMATIC:TYR443;CONTACT:ALA227;CONTACT:ALA228;CONTACT:ARG578;CONTACT:MET408;CONTACT:PHE575;CONTACT:TYR443;HBOND:ARG578;HYDROPHOBIC:MET408;HYDROPHOBIC:PHE575;HYDROPHOBIC:TYR443;POLAR:ARG578;WALKER:ALA227;WALKER:ALA228,15.0,True,True,/home/gwj/work/c1-campaign/URAT1_NLRP3_DualTarget_AIDD_Project/data/campaigns/c1/07_clinical_dock/acid_dual_a2/nlrp3_7alv/seed43/REP_07126_out.sdf,3.562208724934579,True,3.2433336245289333,True,5.928677255509866,False,3.3114957345586338,True,3.733613932907367,True,3.4944294240977305,True,2.554056577290332,True,
REP_04990,nlrp3_7alv,43,9.0,1.0,0.414551288,6.17284441,2.795597712182505,True,0.5757575757575758,4.0,0.5714285714285714,0.5263157894736842,AROMATIC:TYR443;CONTACT:ALA227;CONTACT:ALA228;CONTACT:ARG578;CONTACT:TYR443;HBOND:ARG578;HYDROPHOBIC:TYR443;POLAR:ARG578;WALKER:ALA227;WALKER:ALA228,10.0,False,False,/home/gwj/work/c1-campaign/URAT1_NLRP3_DualTarget_AIDD_Project/data/campaigns/c1/07_clinical_dock/acid_dual_a2/nlrp3_7alv/seed43/REP_04990_out.sdf,3.600485939425413,True,3.250126920598632,True,7.053012760515894,False,4.81269758035969,False,3.0544848992915234,True,4.913329217546899,False,3.2957672854738975,True,
REP_00207,nlrp3_7alv,43,9.0,1.0,0.87410754,6.46723938,1.4501899278326622,True,1.0,7.0,1.0,0.8947368421052632,AROMATIC:PHE575;AROMATIC:TYR443;CONTACT:ALA227;CONTACT:ALA228;CONTACT:ARG351;CONTACT:ARG578;CONTACT:MET408;CONTACT:PHE575;CONTACT:TYR443;HBOND:ARG351;HYDROPHOBIC:MET408;HYDROPHOBIC:PHE575;HYDROPHOBIC:TYR443;POLAR:ARG351;POLAR:ARG578;WALKER:ALA227;WALKER:ALA228,17.0,True,True,/home/gwj/work/c1-campaign/URAT1_NLRP3_DualTarget_AIDD_Project/data/campaigns/c1/07_clinical_dock/acid_dual_a2/nlrp3_7alv/seed43/REP_00207_out.sdf,3.549382199763797,True,2.7848477516733148,True,3.0661951992657035,True,4.209384396797231,True,3.3076707816830875,True,3.6712022553926404,True,3.4307351981754555,True,
REP_05219,nlrp3_7alv,43,9.0,1.0,0.174841255,5.38250351,4.399694239322138,True,0.5862068965517241,2.0,0.2857142857142857,0.2631578947368421,CONTACT:ALA227;CONTACT:ARG578;HBOND:ARG578;POLAR:ARG578;WALKER:ALA227,5.0,False,False,/home/gwj/work/c1-campaign/URAT1_NLRP3_DualTarget_AIDD_Project/data/campaigns/c1/07_clinical_dock/acid_dual_a2/nlrp3_7alv/seed43/REP_05219_out.sdf,3.2810051813430623,True,4.544166700287288,False,7.857475930602649,False,5.938075108989443,False,8.253239121702457,False,5.5239297605961655,False,2.8004492496740543,True,
REP_05724,nlrp3_7alv,43,9.0,1.0,0.387045562,5.93092203,4.4529384654744755,True,0.6666666666666666,5.0,0.7142857142857143,0.7368421052631579,AROMATIC:PHE575;CONTACT:ALA227;CONTACT:ALA228;CONTACT:ARG351;CONTACT:ARG578;CONTACT:PHE575;HBOND:ALA228;HBOND:ARG351;HBOND:ARG578;HYDROPHOBIC:PHE575;POLAR:ARG351;POLAR:ARG578;WALKER:ALA227;WALKER:ALA228,14.0,False,False,/home/gwj/work/c1-campaign/URAT1_NLRP3_DualTarget_AIDD_Project/data/campaigns/c1/07_clinical_dock/acid_dual_a2/nlrp3_7alv/seed43/REP_05724_out.sdf,3.644870642423415,True,3.0330751721643874,True,3.4360756685498077,True,9.419776908186307,False,9.293179595811113,False,3.3473483535479174,True,3.1845707717053386,True,
REP_07907,nlrp3_7alv,43,9.0,1.0,0.838747084,7.59364271,1.787074758232107,True,0.7777777777777778,6.0,0.8571428571428571,0.8947368421052632,AROMATIC:PHE575;AROMATIC:TYR443;CONTACT:ALA227;CONTACT:ALA228;CONTACT:ARG351;CONTACT:ARG578;CONTACT:PHE575;CONTACT:TYR443;HBOND:ALA228;HBOND:ARG351;HBOND:ARG578;HYDROPHOBIC:PHE575;HYDROPHOBIC:TYR443;POLAR:ARG351;POLAR:ARG578;WALKER:ALA227;WALKER:ALA228,17.0,True,True,/home/gwj/work/c1-campaign/URAT1_NLRP3_DualTarget_AIDD_Project/data/campaigns/c1/07_clinical_dock/acid_dual_a2/nlrp3_7alv/seed43/REP_07907_out.sdf,3.2799416153340335,True,2.8191183018809185,True,3.0879702071101685,True,4.926164227875478,False,3.7273322899897146,True,3.5413270111640314,True,3.0289016160978246,True,
REP_00992,nlrp3_7alv,43,9.0,1.0,0.93566221,7.05368471,0.12914143911261503,True,0.9655172413793104,6.0,0.8571428571428571,0.8421052631578947,AROMATIC:PHE575;AROMATIC:TYR443;CONTACT:ALA227;CONTACT:ALA228;CONTACT:ARG351;CONTACT:ARG578;CONTACT:PHE575;CONTACT:TYR443;HBOND:ALA228;HBOND:ARG351;HYDROPHOBIC:PHE575;HYDROPHOBIC:TYR443;POLAR:ARG351;POLAR:ARG578;WALKER:ALA227;WALKER:ALA228,16.0,True,True,/home/gwj/work/c1-campaign/URAT1_NLRP3_DualTarget_AIDD_Project/data/campaigns/c1/07_clinical_dock/acid_dual_a2/nlrp3_7alv/seed43/REP_00992_out.sdf,3.4833277192937286,True,2.9204965331258403,True,3.2186812516930012,True,5.0129194088874,False,3.0135829173925197,True,3.5562460544793537,True,3.6168818061971524,True,
REP_04463,nlrp3_7alv,43,9.0,1.0,0.580113947,5.31052923,6.01675904230136,False,0.5806451612903226,5.0,0.7142857142857143,0.6842105263157895,AROMATIC:PHE575;CONTACT:ALA227;CONTACT:ALA228;CONTACT:ARG351;CONTACT:ARG578;CONTACT:PHE575;HBOND:ALA228;HBOND:ARG578;HYDROPHOBIC:PHE575;POLAR:ARG351;POLAR:ARG578;WALKER:ALA227;WALKER:ALA228,13.0,False,False,/home/gwj/work/c1-campaign/URAT1_NLRP3_DualTarget_AIDD_Project/data/campaigns/c1/07_clinical_dock/acid_dual_a2/nlrp3_7alv/seed43/REP_04463_out.sdf,3.1856198768842545,True,3.283210776054448,True,4.482232033262001,True,9.074487588839382,False,9.022070161553833,False,3.601447764441404,True,2.9249070070687684,True,
REP_01274,nlrp3_7alv,43,9.0,1.0,0.577916205,6.10157776,1.4160309584510657,True,1.0,6.0,0.8571428571428571,0.7894736842105263,AROMATIC:PHE575;AROMATIC:TYR443;CONTACT:ALA227;CONTACT:ALA228;CONTACT:ARG578;CONTACT:MET408;CONTACT:PHE575;CONTACT:TYR443;HBOND:ARG578;HYDROPHOBIC:MET408;HYDROPHOBIC:PHE575;HYDROPHOBIC:TYR443;POLAR:ARG578;WALKER:ALA227;WALKER:ALA228,15.0,True,True,/home/gwj/work/c1-campaign/URAT1_NLRP3_DualTarget_AIDD_Project/data/campaigns/c1/07_clinical_dock/acid_dual_a2/nlrp3_7alv/seed43/REP_01274_out.sdf,3.78379095617082,True,3.213263138929017,True,5.350709952894106,False,3.7724162018525993,True,2.9331506950717694,True,3.742018305674091,True,3.3202040599938982,True,
REP_07015,nlrp3_7alv,43,9.0,1.0,0.720949769,6.41609716,0.41434969689328527,True,1.0,6.0,0.8571428571428571,0.8,AROMATIC:PHE575;AROMATIC:TYR443;CONTACT:ALA227;CONTACT:ALA228;CONTACT:ARG351;CONTACT:ARG578;CONTACT:PHE575;CONTACT:TYR443;HBOND:ALA228;HBOND:ARG351;HBOND:TYR443;HYDROPHOBIC:PHE575;HYDROPHOBIC:TYR443;POLAR:ARG351;POLAR:ARG578;WALKER:ALA227;WALKER:ALA228,17.0,True,True,/home/gwj/work/c1-campaign/URAT1_NLRP3_DualTarget_AIDD_Project/data/campaigns/c1/07_clinical_dock/acid_dual_a2/nlrp3_7alv/seed43/REP_07015_out.sdf,3.6388833452035954,True,3.2385296046199685,True,3.1981124120330575,True,5.9026137430802645,False,3.0807617564492014,True,3.63573225086777,True,3.444810880150028,True,
